epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,bitflip_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,bitflip_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,blip_mode,num_epoch,schedule_mode,replicate_uid
395,41500,19.291834354400635,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00024473844972139986,9.978423590818885e-08,5.359220564883699e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
396,41600,19.30988121032715,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00024603059294910534,1.0083062907490174e-07,5.387525461608339e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
397,41700,19.327872037887573,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00024567406426273796,1.011585880601784e-07,5.379727279884478e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
398,41800,19.346030950546265,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002460755676746655,1.0153762275592072e-07,5.3885233912307916e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
399,41900,19.36428737640381,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00024630612588081793,1.0178645656382889e-07,5.393575038205818e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
400,42000,19.382706880569458,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00024574301401109874,1.0166752720898813e-07,5.381246259719922e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
401,42200,19.401259183883667,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002462560562057939,1.0201647757589667e-07,5.392483383418771e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
402,42300,19.419775009155273,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002481980635844997,1.0295424664902085e-07,5.43501174255103e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
403,42400,19.438044548034668,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002474149848608001,1.0307460909067691e-07,5.417872436175638e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
404,42500,19.456047773361206,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002471397061715124,1.0333398706453853e-07,5.4118515138486324e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
405,42600,19.474236726760864,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00024663985618217534,1.0315290452370362e-07,5.400906357013769e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
406,42700,19.49237847328186,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115365,1879,0.0002477552571488225,1.0307587676371073e-07,5.425321020646235e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
407,42900,19.51088237762451,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025070310316606506,1.04878516127289e-07,5.4898836201115826e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
408,43000,19.528898239135742,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002521334756470253,1.0545426832483312e-07,5.5212054130115564e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
409,43100,19.547041177749634,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025296062187100217,1.0573382022827942e-07,5.539316955340575e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
410,43200,19.56509041786194,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025210020358448456,1.0532310910041726e-07,5.520474595537276e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
411,43300,19.583168745040894,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002524208487450013,1.0583509718731754e-07,5.5275032458746386e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
412,43400,19.601192712783813,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002534552819261323,1.0612942517438409e-07,5.55015258044135e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
413,43600,19.619201183319092,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025399263299494474,1.0651603507546095e-07,5.5619225409257744e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
414,43700,19.63716220855713,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002547414369181423,1.0722097945691023e-07,5.578327252747817e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
415,43800,19.655168294906616,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002543715899087778,1.0692575128352896e-07,5.570225692377533e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
416,44000,19.673112869262695,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002540808131621709,1.0693758059828826e-07,5.5638608141512895e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
417,44100,19.691128730773926,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002540808131621709,1.0693758059828826e-07,5.5638608141512895e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
418,44200,19.70904541015625,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025471296811437457,1.0746686343022078e-07,5.5777087424288334e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
419,44300,19.727110624313354,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002543046055423265,1.0748666292805613e-07,5.568770061917161e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
420,44400,19.74504852294922,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025462461611738574,1.0801554859309434e-07,5.575785142232843e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
421,44500,19.763134717941284,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025437003082096727,1.0754384814570901e-07,5.5702033077857425e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
422,44700,19.78103232383728,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002557945891995448,1.0868351317398069e-07,5.601408544328341e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
423,44800,19.79911756515503,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025555271180958456,1.0866510311302989e-07,5.5961134984709535e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
424,44900,19.81715488433838,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002571954814988795,1.1021044442390574e-07,5.6321030884545265e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
425,45000,19.8351833820343,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002571954814988795,1.1021044442390574e-07,5.6321030884545265e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
426,45100,19.853161096572876,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002579592212400822,1.1046725917094741e-07,5.648826230869647e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
427,45200,19.871134996414185,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00025921827397473106,1.1154518420566046e-07,5.676407375806771e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
428,45300,19.889136791229248,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00026096841780958336,1.1295938618044783e-07,5.7147448941892085e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
429,45400,19.908410787582397,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00026290346024153346,1.1407348392689861e-07,5.757124140881779e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
430,45500,19.926626205444336,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00026167448839002736,1.125933466935231e-07,5.730193824444876e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
431,45600,19.944780349731445,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002620648141321176,1.1246643274895807e-07,5.7387356435742844e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
432,45800,19.96282649040222,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00026239860363325303,1.1283204611396918e-07,5.746049242408075e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
433,45900,19.980913639068604,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00026387082293356757,1.140994625355688e-07,5.7783002038039705e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
434,46000,19.99897003173828,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002662547085258064,1.1616811585371355e-07,5.830522763831123e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
435,46100,20.01711654663086,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002671295398316245,1.1662614626309839e-07,5.84968152369326e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
436,46200,20.035165548324585,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002687262640781422,1.1754583738606817e-07,5.884651291580869e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
437,46300,20.05331563949585,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002687262640781422,1.1754583738606817e-07,5.884651291580869e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
438,46400,20.071245670318604,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00026906304611462004,1.1731312359200178e-07,5.892019028797281e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
439,46500,20.089290142059326,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00026956818485539985,1.1832759371525259e-07,5.903095790765293e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
440,46600,20.107248783111572,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002711319461438308,1.198845232396579e-07,5.93735610703001e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
441,46700,20.125277757644653,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002711319461438308,1.198845232396579e-07,5.93735610703001e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
442,46800,20.143235683441162,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002710514356682131,1.199706287853829e-07,5.935595368724107e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
443,46900,20.161370992660522,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002717811556673292,1.1992982464345463e-07,5.951568164226062e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
444,47100,20.179391145706177,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002724665435674281,1.1992408307012273e-07,5.966571196269334e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
445,47200,20.197363138198853,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002723161323750238,1.200728493135341e-07,5.963281521826229e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
446,47300,20.215339183807373,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002720130578020664,1.2002281515440548e-07,5.956646268775167e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
447,47400,20.233320236206055,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027240161046679774,1.2045942544594888e-07,5.9651599822016765e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
448,47500,20.251235723495483,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027321520466834666,1.2145437538912205e-07,5.9829884633225024e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
449,47600,20.269304990768433,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002728710508273603,1.2127512937611354e-07,5.975451530069063e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
450,47700,20.28721785545349,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027518527605584735,1.233844751230673e-07,6.0261499978898375e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
451,47800,20.305288314819336,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027516326784485343,1.2308754880496574e-07,6.025662596551136e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
452,47900,20.32316780090332,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027597455007184193,1.23496663682712e-07,6.0434293376825916e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
453,48000,20.34121799468994,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027628434608254816,1.233403343246584e-07,6.050207802099148e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
454,48200,20.35919976234436,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00027775934093433137,1.2360131304975516e-07,6.0825003980004593e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
455,48300,20.3772234916687,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002782744776598902,1.2387491950711173e-07,6.093781939445633e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
456,48400,20.39516520500183,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002799181283513182,1.2509515969249403e-07,6.129784637644515e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
457,48600,20.413201570510864,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.000282395743296937,1.268754155433804e-07,6.184053453665274e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
458,48700,20.43118953704834,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002829842367369648,1.2752022638772384e-07,6.196947826473526e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
459,49000,20.44914984703064,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002841676844805044,1.2908467872908085e-07,6.222883222174094e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
460,49100,20.467241525650024,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00028434942661404524,1.2954619210782562e-07,6.2268703262315e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
461,49400,20.485340118408203,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002844421350351241,1.3010418335132186e-07,6.228910315402543e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
462,49500,20.503427982330322,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.000283995728321781,1.2931356561968097e-07,6.21912345071056e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
463,49700,20.521501064300537,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00028558630384374183,1.3091460431435094e-07,6.253971568621482e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7cc7fa5-a442-4e9e-974a-c1400b6de903
