epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,bitflip_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,bitflip_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,blip_mode,num_epoch,schedule_mode,replicate_uid
178,17800,15.241698026657104,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00016377947180356672,4.3952031538738526e-08,3.585967726379311e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
179,17900,15.260415077209473,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00016458723129401926,4.441890468141106e-08,3.6036584522150285e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
180,18000,15.27874755859375,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115365,1879,0.0001646064792591807,4.436306472297422e-08,3.604078729213203e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
181,18100,15.297382831573486,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115365,1879,0.00016539436704372606,4.4814131508442246e-08,3.621334163085824e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
182,18200,15.316157579421997,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115365,1879,0.00016532282516238064,4.492650936603714e-08,3.619770246482468e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
183,18300,15.334569215774536,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115365,1879,0.00016532282516238064,4.492650936603714e-08,3.619770246482468e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
184,18400,15.353033065795898,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115365,1879,0.000165876375940428,4.4524938522142545e-08,3.63187984316789e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
185,18500,15.371845006942749,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001678967535805076,4.515278295718478e-08,3.676117838753498e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
186,18600,15.390270233154297,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001685746469017028,4.541227809227024e-08,3.690961853962028e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
187,18700,15.408887147903442,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00017002337921096183,4.5892575101069274e-08,3.722683729854875e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
188,18800,15.427612543106079,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00017014739424717144,4.605799906508876e-08,3.72540156205282e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
189,18900,15.44603967666626,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00016960811564094505,4.5778451506277174e-08,3.713591441958907e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
190,19000,15.464585781097412,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00017030675923780452,4.582519224019172e-08,3.728885638368105e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
191,19100,15.483124256134033,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00017158617810514572,4.618216486776178e-08,3.7568988998541276e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
192,19200,15.501643657684326,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001720777152926687,4.647823179518511e-08,3.7676642741606266e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
193,19300,15.520273685455322,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05212830470560358,1878,0.00017158747061682978,4.618213594198465e-08,3.756927192385302e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
194,19400,15.539042234420776,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05212830470560358,1878,0.00017317423723555065,4.697448339422986e-08,3.791676568270694e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
195,19500,15.557667255401611,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05212830470560358,1878,0.0001736825148324095,4.724822944861231e-08,3.802807966040967e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
196,19600,15.576478958129883,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001742885576870695,4.762106640136603e-08,3.8160813280315774e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
197,19700,15.595686197280884,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001740172132984294,4.7712793496723455e-08,3.810143342179057e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
198,19800,15.614753246307373,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017336571257709074,4.791684348097045e-08,3.7958858683386546e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
199,19900,15.633373737335205,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017482500732021172,4.8804643379053135e-08,3.827846698463637e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
200,20000,15.65184497833252,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017504365272208298,4.90949397752241e-08,3.832638361942126e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
201,20100,15.670525550842285,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017554998588793596,4.9371360028055883e-08,3.843727246927451e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
202,20200,15.689045667648315,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001765318895764949,4.972718729043498e-08,3.865227879387992e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
203,20300,15.707417964935303,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017643266746478897,4.9767814010220676e-08,3.863056679270425e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
204,20400,15.72571611404419,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017581295336253935,4.945803178914178e-08,3.84948525170998e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
205,20500,15.74392557144165,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.000175145954617165,4.9368586894407795e-08,3.834882949720736e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
206,20600,15.762120485305786,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017575764853435105,5.0162745445923644e-08,3.8482880185804174e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
207,20700,15.78026008605957,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001763185368900961,5.059051230945414e-08,3.8605739922580834e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
208,20800,15.798389911651611,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017685562443209516,5.114719311973651e-08,3.872341415487838e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
209,20900,15.816553592681885,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017738835764889192,5.137020631761917e-08,3.884007182854279e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
210,21000,15.834629774093628,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017855724401310812,5.206380757584807e-08,3.909607283790878e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
211,21100,15.852803707122803,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001788760814638639,5.2110377243105833e-08,3.9165875204116e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
212,21200,15.870930910110474,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00017960921898857695,5.271634868510475e-08,3.9326474142849666e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
213,21300,15.889162063598633,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018078280481558957,5.287359154669996e-08,3.958340195652643e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
214,21400,15.907345533370972,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018185960283667612,5.364431916172256e-08,3.9819259481589135e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
215,21500,15.925588369369507,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018185960283667612,5.364431916172256e-08,3.9819259481589135e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
216,21600,15.94384241104126,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001818553560000127,5.370435550703193e-08,3.9818341255949115e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
217,21700,15.96227478981018,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018179693338743399,5.387275460673998e-08,3.9805584541884585e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
218,21800,15.980604648590088,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00018320211645167826,5.478891781856046e-08,4.01133531856579e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
219,21900,15.99889874458313,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001837448371220569,5.503275767986075e-08,4.023220106997743e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
220,22000,16.01721215248108,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018465601703507772,5.5301778108696055e-08,4.043170946681917e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
221,22100,16.035467624664307,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018465984530919007,5.540876405859669e-08,4.043256780335284e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
222,22200,16.053675413131714,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018447958182762558,5.548410119582906e-08,4.0393122441294446e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
223,22300,16.071959972381592,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001827724010818796,5.531547105241171e-08,4.0019388536323406e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
224,22400,16.090179443359375,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018366174169532116,5.6094170218169675e-08,4.0214213149447255e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
225,22500,16.109461069107056,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001837408561850223,5.632807730108446e-08,4.023157575358859e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
226,22600,16.12765097618103,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018228275486479418,5.573612863733913e-08,3.991228490434454e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
227,22700,16.145888090133667,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018303402201624446,5.5867735730932946e-08,4.007676228914479e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
228,22800,16.164215803146362,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001826979922609798,5.5792233978915295e-08,4.000319103038447e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
229,22900,16.182523727416992,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018345510150429307,5.614769034715125e-08,4.0168989780455715e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
230,23000,16.201393365859985,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001846734293172177,5.7078171370890404e-08,4.043585853009943e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
231,23100,16.220093488693237,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018442781040315035,5.6672481807319395e-08,4.038201546879301e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
232,23200,16.238545894622803,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001846804400364116,5.6882405586309456e-08,4.0437355981031896e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
233,23300,16.25687551498413,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018468192412405426,5.662771992916471e-08,4.0437632457542026e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
234,23400,16.2752366065979,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018587339368785597,5.760856792593745e-08,4.069863150617761e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
235,23500,16.2935688495636,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018527327849629638,5.752627350890849e-08,4.056725065480597e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
236,23600,16.311938285827637,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018756975317514403,5.808090327778301e-08,4.1070054341661804e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
237,23700,16.330262422561646,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018741364828730631,5.798899060061013e-08,4.1035865518305466e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
238,23800,16.348479509353638,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018824707215179526,5.869700757678734e-08,4.121843652546758e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
239,23900,16.366637468338013,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018824094829679886,5.8793733599778836e-08,4.121711439155323e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
240,24000,16.38479471206665,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018886039835545716,5.892055564570685e-08,4.135273610558226e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
241,24100,16.403019905090332,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001884703530393445,5.856223004715568e-08,4.1267287104021475e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
242,24200,16.42118740081787,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00019005792636151965,5.926461750222404e-08,4.161494035786208e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
243,24300,16.43940496444702,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001896166121733598,5.9208195781305185e-08,4.151832596194691e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
244,24400,16.45761466026306,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0001895000300267359,5.898779075292621e-08,4.1492764253095544e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
245,24500,16.475785732269287,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018955830991766102,5.9285831311675396e-08,4.150557834892522e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
246,24600,16.494070768356323,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00018989987826074437,5.9545542565823305e-08,4.1580397004364453e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,c7b63fc1-971a-4dbf-a80d-31c2734e5442
