epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,num_epoch,schedule_mode,replicate_uid
310,31400,15.808033227920532,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002181730450815497,7.915830577598681e-08,4.777311964644867e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
311,31500,15.819969415664673,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002180764949405704,7.926551882402776e-08,4.7752005191067424e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
312,31600,15.831849098205566,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002180764949405704,7.926551882402776e-08,4.7752005191067424e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
313,31700,15.843730449676514,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00022006213515587156,8.053366999494588e-08,4.8186902782919326e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
314,31800,15.855655431747437,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00022055112390294163,8.095192880517192e-08,4.829402188882691e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
315,32000,15.867541074752808,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.0002216127482371223,8.10500533851234e-08,4.852643009924925e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
316,32100,15.879572629928589,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.0002224606194511466,8.151181850734546e-08,4.871211684337239e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
317,32200,15.891478300094604,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00022234645224657095,8.14266416571068e-08,4.8687109458689234e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
318,32300,15.903465270996094,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.0002226683751964446,8.18552833684696e-08,4.8757659834341734e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
319,32400,15.915434122085571,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00022110469411668434,8.126774083292792e-08,4.8415258412900456e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
320,32500,15.92742657661438,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052800000000000014,1880,0.00022002108034544843,8.11717761108832e-08,4.817803712507973e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
321,32600,15.939339876174927,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00022018036988991036,8.133017015667072e-08,4.821293570123115e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
322,32800,15.951218605041504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052800000000000014,1880,0.000219828887030445,8.139093996856093e-08,4.813600764955844e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
323,32900,15.963112831115723,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052800000000000014,1880,0.00022004999255170667,8.123580759787879e-08,4.8184378173012184e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
324,33000,15.975006341934204,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00021908423218118222,8.022382858610101e-08,4.7972780951892144e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
325,33100,15.987023115158081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00021942359080651458,8.055093367710619e-08,4.8047128704944694e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
326,33200,15.998926401138306,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05280000000000001,1880,0.00021972693305734886,8.080501802912752e-08,4.81135785996792e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
327,33300,16.01083755493164,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05280000000000001,1880,0.00021975492567499202,8.062020860007386e-08,4.8119671069889766e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
328,33400,16.02272653579712,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05280000000000001,1880,0.0002194226414221241,8.053327703767402e-08,4.804691752994012e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
329,33500,16.03458595275879,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00021869344058004665,8.04586026722081e-08,4.788728127747993e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
330,33600,16.046497344970703,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00021869344058004665,8.04586026722081e-08,4.788728127747993e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
331,33700,16.058375358581543,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05280000000000001,1880,0.00021972750534789858,8.08556568850912e-08,4.811371349546317e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
332,33900,16.070267915725708,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00022532984441866316,8.41923258700523e-08,4.934069948516068e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
333,34000,16.082180976867676,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00022521114806721876,8.436212464702693e-08,4.9314749115597125e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
334,34200,16.094048738479614,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00022718197547328303,8.623391162725066e-08,4.9746518874310835e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
335,34300,16.106389045715332,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00022919612355605168,8.703269829003641e-08,5.0187567659094825e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
336,34400,16.11847162246704,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.0002297785430850944,8.734067313950993e-08,5.0315117809223675e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
337,34500,16.13042187690735,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00022902359221649272,8.72659722470928e-08,5.01498448709172e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
338,34600,16.14229679107666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.0002286247133888377,8.682260511440066e-08,5.006244605578831e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
339,34700,16.15428614616394,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00022936007837366185,8.68470006124326e-08,5.0223422086110946e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
340,34800,16.166179656982422,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00022852644643213928,8.67233229421537e-08,5.00409165553543e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
341,35000,16.17808485031128,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.000230473411221083,8.792771557553385e-08,5.0467335982254425e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
342,35100,16.189993381500244,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00022957006640120215,8.765129425008072e-08,5.0269541281130665e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
343,35300,16.2018780708313,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00022945682703559006,8.804798811605315e-08,5.024482855583271e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
344,35400,16.214064121246338,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00022990682711367252,8.846070677711443e-08,5.034341198947057e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
345,35600,16.226036071777344,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00023133660121821197,8.897984350545859e-08,5.065648817693264e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
346,35700,16.237897396087646,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00023203000175642371,8.934145994633383e-08,5.080834226187096e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
347,35800,16.249815702438354,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00023241541722309408,8.964260820144284e-08,5.089276692569357e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
348,35900,16.261631965637207,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00023252168025298422,8.977867582803185e-08,5.0916053755785574e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
349,36000,16.273648500442505,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.0002340431745366066,9.05281539694404e-08,5.124925125531738e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
350,36100,16.28557324409485,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002336135822850261,9.047487511136938e-08,5.115520338846338e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
351,36200,16.297687530517578,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002336135822850261,9.047487511136938e-08,5.115520338846338e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
352,36300,16.309635400772095,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00023426773542368237,9.081901792463711e-08,5.129846289764976e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
353,36400,16.321511268615723,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05280000000000001,1880,0.00023554394658864368,9.136493903632163e-08,5.157792924667101e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
354,36500,16.333376169204712,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05280000000000001,1880,0.00023547680343344673,9.141820615857942e-08,5.156324173075162e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
355,36600,16.345237493515015,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05280000000000001,1880,0.00023509635884361394,9.173374419199966e-08,5.148002236226357e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
356,36800,16.35707378387451,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.0002335374136111127,9.05524343222576e-08,5.11385448019938e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
357,36900,16.368918895721436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05280000000000001,1880,0.0002329198531668406,9.027202173841026e-08,5.100330754235171e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
358,37100,16.380743503570557,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002339616379227667,9.05967211937907e-08,5.123141591832045e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
359,37200,16.392579317092896,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00023269644333553065,9.052546749620536e-08,5.095445128497194e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
360,37400,16.404446125030518,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00023252708799777655,9.064073608615838e-08,5.091740130256966e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
361,37500,16.416342973709106,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00023401194033543255,9.177168766445182e-08,5.1242650360082433e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
362,37600,16.42836880683899,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00023421715009627934,9.129430960471951e-08,5.128748007490045e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
363,37700,16.440359354019165,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00023498025158324415,9.201883724179887e-08,5.145466065064809e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
364,37800,16.452340126037598,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.0002327190024919681,9.075633591567845e-08,5.09594333493158e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
365,37900,16.464324951171875,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.0002308839661451242,8.998070490739258e-08,5.055759652310009e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
366,38000,16.476282596588135,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00023050539808287563,8.929938565851148e-08,5.04745985236166e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
367,38100,16.488208293914795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00023050539808287563,8.929938565851148e-08,5.04745985236166e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
368,38200,16.50015091896057,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00023033140465191914,8.966064500849843e-08,5.043658000085671e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
369,38300,16.51201844215393,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0002312243205343194,9.001957064498106e-08,5.0632107483385066e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
370,38400,16.523964643478394,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00023165326707870487,9.005754615556876e-08,5.0726011097298057e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
371,38600,16.535884141921997,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00023119524845401256,8.939747089500814e-08,5.06256254060534e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
372,38700,16.547741174697876,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.0002316367089180112,9.015251955097003e-08,5.072240456086734e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
373,38900,16.559685707092285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.0002326835677190386,9.016273270766595e-08,5.095156389291201e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
374,39000,16.57165026664734,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.0002326835677190386,9.016273270766595e-08,5.095156389291201e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
375,39100,16.58354377746582,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00023552292880733231,9.212706173940956e-08,5.157347325765553e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
376,39300,16.59542417526245,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00023530246608648682,9.23637998728565e-08,5.152525894830781e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
377,39400,16.607290506362915,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052419499999999994,1881,0.00023628665033959456,9.332005492416839e-08,5.1740878569772844e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
378,39600,16.619149684906006,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00023964041997078165,9.494501428436e-08,5.2475327484318134e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
379,39700,16.63098692893982,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024147297783477976,9.598743934358378e-08,5.2876672461508576e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
380,39900,16.642827033996582,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.000240420937329573,9.592600515247003e-08,5.26463691224225e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
381,40000,16.65468454360962,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.000241014694602707,9.611568551085728e-08,5.277637862877963e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
382,40100,16.666579484939575,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024084062914632792,9.614094315043009e-08,5.2738280499329766e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
383,40300,16.678436517715454,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024148110015637586,9.664406364180809e-08,5.287857519632262e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
384,40400,16.690286874771118,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024128142178132418,9.649548451747527e-08,5.2834837369990184e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
385,40500,16.702141523361206,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00024196769370664578,9.777408998128041e-08,5.2985305229481205e-05,16,20,False,0.995,0.005,0.66,100,none,bdfc2926-b0ef-4cae-8a2c-193b470600a3
