epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,bitflip_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,bitflip_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,blip_mode,num_epoch,schedule_mode,replicate_uid
706,84300,26.156566858291626,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.0003770295123513897,2.29389439283794e-07,8.257534424718313e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
707,84400,26.176987886428833,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.0003774879761638263,2.301230263767871e-07,8.267584135727316e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
708,84700,26.19736099243164,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.00037773631306313573,2.3052605063742186e-07,8.273027887914153e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
709,84800,26.217721700668335,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00037720838351920595,2.3008939291678808e-07,8.261463213700838e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
710,85000,26.23805284500122,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05059015827245674,1882,0.0003768359944369479,2.3050476349698626e-07,8.253319508731233e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
711,85100,26.258216857910156,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05059015827245674,1882,0.00037693570396466245,2.2994028781882213e-07,8.25549142525502e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
712,85400,26.27828049659729,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00037776068904770934,2.3126983302604553e-07,8.273575610081852e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
713,85500,26.29841113090515,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.0003784892656665012,2.3190103357298173e-07,8.289536145077599e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
714,85700,26.322808504104614,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.00038199505492833916,2.354774569382725e-07,8.366345824063172e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
715,85800,26.342955589294434,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.00038317214214338645,2.3649475942638283e-07,8.39213159194783e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
716,85900,26.363028049468994,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.000382886221311102,2.3616057799735506e-07,8.385866435481974e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
717,86100,26.383002281188965,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.04981506098369082,1884,0.0003837817932979344,2.3873932616757686e-07,8.405519502488969e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
718,86200,26.402966022491455,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.04981506098369082,1884,0.0003837817932979344,2.3873932616757686e-07,8.405519502488969e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
719,86400,26.42269206047058,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408981,1883,0.00038570801083604513,2.405363938408131e-07,8.447718548684004e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
720,86500,26.443456888198853,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408981,1883,0.0003857915408477284,2.4062187460129833e-07,8.4495486447742e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
721,86600,26.463042974472046,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.0003864742831623047,2.416042862905156e-07,8.46451253986237e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
722,86800,26.482582569122314,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.0003867706013228444,2.4262875574907177e-07,8.471018409316298e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
723,86900,26.502156972885132,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.0003871086381924353,2.4298069724821026e-07,8.478424723280125e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
724,87100,26.521799087524414,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.00038959562990433633,2.4506744180426556e-07,8.532904620000203e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
725,87200,26.541420459747314,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408981,1883,0.0003903270357687317,2.449118856514785e-07,8.548912138804916e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
726,87300,26.560911655426025,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408981,1883,0.00039064866017909385,2.4492593587518497e-07,8.555952764101995e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
727,87600,26.580405950546265,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408981,1883,0.00039061235178029145,2.4513065305819493e-07,8.555161862878686e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
728,87700,26.599969387054443,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0003909593087332279,2.4471571973050124e-07,8.562748866845238e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
729,87800,26.619518041610718,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0003925746052609045,2.462811037328549e-07,8.598137450132125e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
730,87900,26.639069080352783,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00039311587155766423,2.45923458918462e-07,8.609978974116721e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
731,88000,26.658676385879517,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.0003940739815872151,2.471863521662236e-07,8.630975997635297e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
732,88300,26.6782066822052,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.0003951011605610274,2.4727267328552027e-07,8.653462585473315e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
733,88400,26.69764542579651,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.00039506833285796357,2.4678605670425436e-07,8.652734741338203e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
734,88500,26.717055082321167,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.00039538955898137085,2.470609868471005e-07,8.659771604852304e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
735,88600,26.736530780792236,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.00039458419389010397,2.469951752190565e-07,8.642140912583537e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
736,88700,26.756179571151733,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.00039458419389010397,2.469951752190565e-07,8.642140912583537e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
737,89000,26.77597427368164,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408982,1883,0.0003978817090303674,2.52128193662038e-07,8.714421046354322e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
738,89100,26.796831130981445,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408982,1883,0.00039740796260884627,2.519763979188329e-07,8.704047853068103e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
739,89300,26.816617488861084,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.0003990105109479472,2.5246298659817234e-07,8.739136881395929e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
740,89400,26.83615803718567,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.000399957886320642,2.5418576567861926e-07,8.759907661106748e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
741,89500,26.85577964782715,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408982,1883,0.0003999181235563736,2.544282707549539e-07,8.759041861793363e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
742,89700,26.875352144241333,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050590158272456734,1882,0.0004008585511847426,2.554960658763428e-07,8.779648110685668e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
743,89800,26.894932985305786,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05059015827245674,1882,0.00040204426764732764,2.565098866758734e-07,8.805622706646844e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
744,90000,26.914575815200806,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408981,1883,0.0004025344114027891,2.565812786707429e-07,8.816353309901798e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
745,90100,26.934051036834717,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408981,1883,0.00040209914766219405,2.5689073000082614e-07,8.806831266195444e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
746,90200,26.95355772972107,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408981,1883,0.00040102551337120254,2.558420777692185e-07,8.783309487173239e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
747,90500,26.97309112548828,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408981,1883,0.0004000942970682851,2.5576220052920993e-07,8.762923644634816e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
748,90600,26.99262833595276,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408981,1883,0.00040084544267983635,2.5720885279177726e-07,8.779393708464662e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
749,90800,27.013095140457153,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.04981506098369082,1884,0.0004020358339386376,2.5768154609809765e-07,8.805460354292642e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
750,90900,27.032601833343506,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.04981506098369082,1884,0.0004028558024071309,2.5781438286816474e-07,8.823411987966591e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
751,91200,27.052144765853882,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408982,1883,0.0004003328326359962,2.568569372611369e-07,8.768165988209919e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
752,91300,27.071579694747925,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408982,1883,0.0004002580346624713,2.5711160899026607e-07,8.766533499332313e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
753,91500,27.090946912765503,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408982,1883,0.00040279549300539677,2.6030368885904896e-07,8.822139111976457e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
754,91600,27.110405206680298,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408982,1883,0.00040237237101004665,2.608807184361172e-07,8.812887935060208e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
755,91900,27.129828929901123,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408981,1883,0.0004035991165726234,2.6239403332809305e-07,8.83977014840796e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
756,92000,27.149332284927368,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408981,1883,0.00040413833966126614,2.624110358022755e-07,8.85157406486536e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
757,92300,27.168731451034546,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408981,1883,0.0004031892830038073,2.6156373423678866e-07,8.830783115903842e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
758,92400,27.188196420669556,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408981,1883,0.00040261426049776705,2.6058894329175564e-07,8.818177352218664e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
759,92600,27.207662343978882,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408981,1883,0.00040303153512439503,2.6111846886944057e-07,8.827321554781527e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
760,92700,27.227208614349365,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.04981506098369082,1884,0.00040241855040126464,2.610282437430764e-07,8.813901604914802e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
761,93000,27.2467839717865,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.04981506098369082,1884,0.00040428842325605617,2.6280506823529306e-07,8.854866881371541e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
762,93100,27.26634168624878,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.04981506098369082,1884,0.00040289568445324637,2.616062966025868e-07,8.824357052317012e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
763,93300,27.285916805267334,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.04981506098369082,1884,0.00040339964261826224,2.6067310315980817e-07,8.835370965873797e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
764,93400,27.305463314056396,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.04981506098369082,1884,0.00040390412641118687,2.613932092542088e-07,8.846427798116711e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
765,93700,27.32497549057007,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.04981506098369082,1884,0.0004052174689587157,2.6199112827421145e-07,8.875188226943496e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
766,93800,27.34447455406189,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408982,1883,0.00040751237297496483,2.6463757173814956e-07,8.925473958285006e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
767,93900,27.363970518112183,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.050203111634089824,1883,0.0004080419925129177,2.6526953490728007e-07,8.937079337271008e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
768,94100,27.383514404296875,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.04981506098369082,1884,0.00040816302742845313,2.65561047512526e-07,8.939734330311576e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
769,94200,27.40302848815918,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.04942600632125975,1885,0.0004080832339244755,2.662054344391414e-07,8.937999893861112e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
770,94400,27.422683715820312,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05059015827245674,1882,0.00040799893650175496,2.6689229517773175e-07,8.936167673631793e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
771,94500,27.443691968917847,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408981,1883,0.00040674025218864535,2.6547288356535546e-07,8.908588105197189e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
772,94600,27.463144540786743,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05020311163408981,1883,0.0004055413921274979,2.644880300898128e-07,8.882326346242635e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
773,94700,27.482704401016235,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.04981506098369082,1884,0.0004066896325553204,2.646966299095559e-07,8.907465292604245e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
774,94800,27.50226354598999,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.04981506098369082,1884,0.00040680156592615065,2.652163426119273e-07,8.909925388633066e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
775,94900,27.522057056427002,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.04981506098369082,1884,0.00040684036718913825,2.645046963949561e-07,8.910761227001741e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,da491a56-aa10-4ed9-8d9c-836658ebb662
