epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,bitflip_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,bitflip_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,blip_mode,num_epoch,schedule_mode,replicate_uid
437,46300,20.305372714996338,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002687262640781422,1.1754583738606817e-07,5.884651291580869e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
438,46400,20.324517488479614,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00026906304611462004,1.1731312359200178e-07,5.892019028797281e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
439,46500,20.34369921684265,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00026956818485539985,1.1832759371525259e-07,5.903095790765293e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
440,46600,20.363865613937378,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002711319461438308,1.198845232396579e-07,5.93735610703001e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
441,46700,20.383026838302612,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002711319461438308,1.198845232396579e-07,5.93735610703001e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
442,46800,20.402144193649292,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002710514356682131,1.199706287853829e-07,5.935595368724107e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
443,46900,20.42134404182434,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002717811556673292,1.1992982464345463e-07,5.951568164226062e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
444,47100,20.44053030014038,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002724665435674281,1.1992408307012273e-07,5.966571196269334e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
445,47200,20.459679126739502,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002723161323750238,1.200728493135341e-07,5.963281521826229e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
446,47300,20.4788875579834,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002720130578020664,1.2002281515440548e-07,5.956646268775167e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
447,47400,20.49807834625244,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027240161046679774,1.2045942544594888e-07,5.9651599822016765e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
448,47500,20.517262935638428,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027321520466834666,1.2145437538912205e-07,5.9829884633225024e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
449,47600,20.536422729492188,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002728710508273603,1.2127512937611354e-07,5.975451530069063e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
450,47700,20.559523344039917,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027518527605584735,1.233844751230673e-07,6.0261499978898375e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
451,47800,20.578694343566895,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027516326784485343,1.2308754880496574e-07,6.025662596551136e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
452,47900,20.597951889038086,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027597455007184193,1.23496663682712e-07,6.0434293376825916e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
453,48000,20.617164611816406,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00027628434608254816,1.233403343246584e-07,6.050207802099148e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
454,48200,20.636446475982666,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00027775934093433137,1.2360131304975516e-07,6.0825003980004593e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
455,48300,20.655683517456055,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002782744776598902,1.2387491950711173e-07,6.093781939445633e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
456,48400,20.675143003463745,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002799181283513182,1.2509515969249403e-07,6.129784637644515e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
457,48600,20.694396018981934,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.000282395743296937,1.268754155433804e-07,6.184053453665274e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
458,48700,20.713626384735107,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002829842367369648,1.2752022638772384e-07,6.196947826473526e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
459,49000,20.732768297195435,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002841676844805044,1.2908467872908085e-07,6.222883222174094e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
460,49100,20.75195622444153,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00028434942661404524,1.2954619210782562e-07,6.2268703262315e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
461,49400,20.771167993545532,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002844421350351241,1.3010418335132186e-07,6.228910315402543e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
462,49500,20.79036045074463,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.000283995728321781,1.2931356561968097e-07,6.21912345071056e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
463,49700,20.809552907943726,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00028558630384374183,1.3091460431435094e-07,6.253971568621482e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
464,49800,20.82873845100403,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.000287193091240456,1.3250350953945858e-07,6.28917433393483e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
465,49900,20.848078966140747,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00028763892092586763,1.3266196404870418e-07,6.298936556384168e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
466,50100,20.8739492893219,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002877413755406152,1.3298932698096828e-07,6.301185507796705e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
467,50200,20.90722370147705,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00028767102279509424,1.3304839041320374e-07,6.299646608402464e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
468,50300,20.944143772125244,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00028703038776950105,1.3334123135228235e-07,6.285628671670071e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
469,50400,20.977134227752686,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002885518683108436,1.3477336066263763e-07,6.318961091176957e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
470,50500,20.998646020889282,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.00028909481787001227,1.3490391080966767e-07,6.330848737479953e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
471,50600,21.03739905357361,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002874572435974108,1.3412545931666712e-07,6.29498744607434e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
472,50700,21.06993317604065,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002879510073079507,1.346996325734257e-07,6.305806842989937e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
473,50800,21.100298404693604,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00028885256042493463,1.3505623523609568e-07,6.325548616171305e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
474,50900,21.120798349380493,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002894967020700421,1.3653469989536088e-07,6.339676967611234e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
475,51100,21.16205930709839,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002905238934730458,1.3670623995722574e-07,6.362165446684161e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
476,51200,21.204015970230103,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002910613109928619,1.368966715835461e-07,6.373933134393835e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
477,51300,21.223291158676147,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002910613109928619,1.368966715835461e-07,6.373933134393835e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
478,51500,21.248106241226196,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002935605421894859,1.38900955247721e-07,6.428679386677554e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
479,51600,21.267354488372803,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002943948213434379,1.3968816222807665e-07,6.446956714290189e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
480,51900,21.29110860824585,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002974437619791116,1.4156598426814933e-07,6.513733703423847e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
481,52000,21.314977884292603,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002981378410909374,1.421190938456417e-07,6.528937604263688e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
482,52300,21.334287881851196,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00029960754107422635,1.419325781634796e-07,6.561105793099922e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
483,52400,21.353641748428345,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00030006761491620677,1.4198957852574284e-07,6.571177892507756e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
484,52500,21.372953414916992,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.000300463840461143,1.4258930245896466e-07,6.57986266444114e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
485,52600,21.392378330230713,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002984757229201766,1.4214258965975338e-07,6.536334283926202e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
486,52700,21.411776065826416,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00029703833745042433,1.4176957334280974e-07,6.504862828683302e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
487,52800,21.431107759475708,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00029829898224994345,1.4169603531532373e-07,6.532456946122253e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
488,52900,21.450406312942505,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00029790242864579,1.414281893789822e-07,6.523771298654543e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
489,53000,21.469911098480225,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00029683862258369695,1.4099225200728878e-07,6.500476301145265e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
490,53100,21.49001383781433,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002973482102553115,1.4116777704931166e-07,6.511634510252706e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
491,53200,21.509260177612305,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002964786841841844,1.411281056846978e-07,6.492599830799807e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
492,53300,21.530630826950073,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002972777259161413,1.4171950049675228e-07,6.510102090813771e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
493,53400,21.549884796142578,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002972777259161413,1.4171950049675228e-07,6.510102090813771e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
494,53700,21.56908679008484,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002969054434953702,1.4197263863760003e-07,6.501957638247768e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
495,53800,21.588960647583008,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002962852321187237,1.421021742819123e-07,6.488383672390218e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
496,54100,21.608217477798462,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.000296525808736253,1.4130111751929115e-07,6.493634674469446e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
497,54200,21.632983684539795,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00029610104188431384,1.406853201547272e-07,6.48432482793057e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
498,54400,21.658189058303833,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.0002972231050623077,1.4203228954232724e-07,6.50891238331522e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
499,54500,21.677377462387085,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00029670473692411365,1.419217912265046e-07,6.497563205302151e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
500,54600,21.696659803390503,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00029625632690900833,1.4149199354159788e-07,6.487739343915483e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
501,54700,21.71596646308899,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05097620089879156,1881,0.00029689465832849347,1.4180940061843825e-07,6.501718449422473e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
502,54800,21.735217094421387,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05136123951309429,1880,0.00029919847905464283,1.4298146341550573e-07,6.552171354311027e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
503,54900,21.754457712173462,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05136123951309429,1880,0.00029739238889793203,1.419168015230184e-07,6.512615812204669e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
504,55000,21.773669242858887,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05136123951309429,1880,0.0002968248743267585,1.418626423273566e-07,6.500191889216964e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
505,55100,21.79296875,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05136123951309429,1880,0.00029595546838946966,1.4140342261486633e-07,6.481151868075174e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
506,55200,21.81297206878662,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05136123951309429,1880,0.00029572800409158773,1.415810478372863e-07,6.476176049473764e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,f49892d1-1a22-4979-9b0e-4b8edcb20131
