epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,num_epoch,schedule_mode,replicate_uid
604,69200,19.255586862564087,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003331769537223906,1.8377994018054263e-07,7.296735335846561e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
605,69300,19.267635822296143,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00033457338058680617,1.856758598774377e-07,7.327339142382859e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
606,69500,19.279545783996582,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00033799755246759515,1.8847463584590809e-07,7.40234744159673e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
607,69600,19.29159712791443,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00034028104685757154,1.9042710209214947e-07,7.452370230651992e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
608,69800,19.30351972579956,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003408958008701623,1.9034781350486662e-07,7.465825689504446e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
609,69900,19.315596342086792,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.000340313906795716,1.903431142723968e-07,7.4530879389294e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
610,70000,19.32773995399475,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00034198601037004837,1.910724786433332e-07,7.489704144094583e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
611,70300,19.33986210823059,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034126457903646215,1.909559945486539e-07,7.473909799004582e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
612,70400,19.35184907913208,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034157399509363024,1.9163574736873127e-07,7.480695831799572e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
613,70500,19.363887548446655,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034157399509363024,1.9163574736873127e-07,7.480695831799572e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
614,70600,19.37585210800171,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003422241165954557,1.9189545926000585e-07,7.494931926000465e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
615,70700,19.38798189163208,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034359056949167686,1.929907355696652e-07,7.52486439014863e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
616,70900,19.399919033050537,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003440973702966282,1.9308768251730968e-07,7.53596010176102e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
617,71000,19.411999464035034,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034463777620324736,1.9350091625528027e-07,7.547797438497935e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
618,71100,19.42393136024475,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034417949224378784,1.938017170866855e-07,7.537771317841164e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
619,71400,19.43595027923584,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00034723168697080607,1.9663001860989919e-07,7.604637598144533e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
620,71500,19.4478702545166,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00034710310980154966,1.9701128939798548e-07,7.601830288054485e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
621,71600,19.459919691085815,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003462935813054967,1.962138747113489e-07,7.584094558396838e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
622,71700,19.47192621231079,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034733957760873005,1.976054983720281e-07,7.60701785832417e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
623,71800,19.48399543762207,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034705561799212457,1.9745432177542334e-07,7.600799109961341e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
624,72100,19.496009588241577,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034683871421705835,1.9880293791041774e-07,7.596076710031706e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
625,72200,19.50808310508728,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003471745472359745,1.9880765361442619e-07,7.603428184414156e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
626,72400,19.520005226135254,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003494084401682805,2.0053339591466746e-07,7.652360889806039e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
627,72500,19.53211760520935,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003489885578730188,2.0069452732211288e-07,7.643172727859501e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
628,72700,19.544018745422363,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003491722479245289,2.0131606447217766e-07,7.64720551229291e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
629,72800,19.556082487106323,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00034929019589812366,2.013743988105692e-07,7.649788501787327e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
630,72900,19.56803274154663,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003495625423609607,2.008940356385119e-07,7.655741038958562e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
631,73200,19.580101251602173,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00035043478281765217,2.0199220408330495e-07,7.67485524775599e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
632,73300,19.592033863067627,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00035043478281765217,2.0199220408330495e-07,7.67485524775599e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
633,73400,19.604119300842285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0516555,1883,0.0003511431459472156,2.0262305994202788e-07,7.69037330292345e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
634,73500,19.616044521331787,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00034982652750969193,2.0179153502716468e-07,7.661536726352673e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
635,73600,19.62810206413269,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00034982652750969193,2.0179153502716468e-07,7.661536726352673e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
636,73900,19.640113592147827,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003498226068473228,2.0188482602559079e-07,7.661452675582382e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
637,74000,19.652145624160767,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00034998276564954635,2.02212366234993e-07,7.664964775027035e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
638,74200,19.66425085067749,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.000350459452800835,2.026178816581003e-07,7.675407161561782e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
639,74300,19.676348209381104,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00035161460514978693,2.031470617301845e-07,7.70070350090171e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
640,74500,19.6882381439209,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003505162963713572,2.0237382043699175e-07,7.676646830157311e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
641,74600,19.700306177139282,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003507197192927569,2.0202733628107892e-07,7.68109317470779e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
642,74700,19.71222472190857,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00035118404893445565,2.019986317974122e-07,7.691256805179386e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
643,75000,19.7242374420166,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003532438332210408,2.0385095019110804e-07,7.736380677262215e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
644,75100,19.73615264892578,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003542140584811046,2.0640209942626228e-07,7.757667380040478e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
645,75200,19.74880361557007,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00035535927341176607,2.072041519377983e-07,7.782751373870378e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
646,75300,19.760859966278076,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003555821990318759,2.0702193827052766e-07,7.787627753634904e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
647,75400,19.773019552230835,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035660368766348273,2.0793336402187757e-07,7.810005456870054e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
648,75700,19.785021543502808,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035490855239692234,2.075111826814823e-07,7.772890924439578e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
649,75800,19.79706120491028,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035398757942839,2.0742253027635904e-07,7.752729141762708e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
650,75900,19.80899667739868,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003545584455795805,2.0846469256129226e-07,7.765245202895682e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
651,76000,19.821051597595215,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035477857760185907,2.0857420770230809e-07,7.77006597365104e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
652,76100,19.832963943481445,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035471609859441056,2.0836771395650904e-07,7.768694384796822e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
653,76400,19.845057725906372,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035783328623584465,2.10978009867719e-07,7.836979217890126e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
654,76500,19.856977462768555,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003569352399278102,2.1106140773852568e-07,7.817322568766797e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
655,76800,19.86900782585144,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003582435705088258,2.121259853206751e-07,7.845982152159289e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
656,76900,19.88094401359558,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003582435705088258,2.121259853206751e-07,7.845982152159289e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
657,77000,19.893093585968018,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035998409281041825,2.1311154428898667e-07,7.884100910961546e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
658,77100,19.904954195022583,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00035914728434883596,2.12333735387314e-07,7.865768395368378e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
659,77200,19.917001724243164,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003596184524471103,2.129106591176173e-07,7.87609322659048e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
660,77500,19.928949117660522,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00036025949760850473,2.1189030275354466e-07,7.890106318402488e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
661,77600,19.94098687171936,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00035985503583634243,2.1185166040845193e-07,7.881251916005296e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
662,77700,19.95289921760559,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003588574725128195,2.107615374758238e-07,7.859394542517661e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
663,77800,19.96541166305542,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.000358964631034247,2.1142022764935266e-07,7.861752757665005e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
664,77900,19.977277278900146,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003596016497454083,2.1142266820237045e-07,7.875697143622834e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
665,78200,19.989293098449707,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00035980712296114123,2.1279004981386426e-07,7.880220932565846e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
666,78300,20.001365900039673,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00036092080129809996,2.1293881663833882e-07,7.904602177931536e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
667,78400,20.013367652893066,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003607869727887323,2.122774126284162e-07,7.90166010518529e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
668,78600,20.02527904510498,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.0003628458004390603,2.1334876433730973e-07,7.946748198133439e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
669,78700,20.037381172180176,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00036272119683998885,2.1332575188104377e-07,7.944020188113096e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
670,78900,20.049315929412842,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00036341797445190604,2.149337840104232e-07,7.959303202648422e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
671,79000,20.0613694190979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00036296491949565303,2.1464892232844956e-07,7.949380417284086e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
672,79300,20.073292016983032,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00036422194947306063,2.1557312755331112e-07,7.97691436338881e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
673,79400,20.08541488647461,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00036460111585086546,2.1573064798651948e-07,7.98521730828719e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
674,79600,20.09740900993347,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00036551406952725065,2.1615947809323541e-07,8.005210012035288e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
675,79700,20.109472036361694,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003651074849042969,2.158496940874543e-07,7.99630398874272e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
676,80000,20.12136697769165,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003654129667789646,2.1590616835797688e-07,8.002992059990336e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
677,80100,20.133508682250977,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003669893731768358,2.1655773754751024e-07,8.037511975854339e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
678,80200,20.145469427108765,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00036700593605649105,2.1612313280875205e-07,8.037866279799956e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
679,80300,20.157652616500854,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00036707684262254274,2.160468900538189e-07,8.039416975918483e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
680,80400,20.1696035861969,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00036841482175331786,2.1779123909788693e-07,8.068738481722988e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
681,80500,20.181674480438232,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.00036889391718846495,2.1841579165852494e-07,8.07923774729701e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
682,80700,20.193552255630493,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165550000000001,1883,0.0003664221571394043,2.1566924197246092e-07,8.025078735379037e-05,16,20,False,0.995,0.005,0.66,100,none,6e8c848e-2712-4777-aadb-475f011760cc
