epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,num_epoch,schedule_mode,replicate_uid
22,2200,12.333864688873291,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,6.291617884856212e-05,6.368803520856423e-09,1.3773561622619211e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
23,2300,12.346086740493774,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,6.417370245713715e-05,6.619126507622076e-09,1.404888110190377e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
24,2400,12.3584725856781,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,6.516441954793336e-05,6.818907706805439e-09,1.4265787031506904e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
25,2500,12.370908975601196,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,6.602324052060861e-05,6.963467486530665e-09,1.4453810408783666e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
26,2600,12.383316993713379,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,6.755953497887279e-05,7.277090608998628e-09,1.4790164854090964e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
27,2700,12.395735263824463,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,6.913549927174892e-05,7.543259122181518e-09,1.5135194009819056e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
28,2800,12.408027648925781,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,6.984662711826706e-05,7.692346419478962e-09,1.529088822200836e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
29,2900,12.420425653457642,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,7.100714090443389e-05,7.99217187307736e-09,1.5544981656636467e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
30,3000,12.43277096748352,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,7.202647964514364e-05,8.251890887919616e-09,1.5768164253590647e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
31,3100,12.445159435272217,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,7.202647964514364e-05,8.251890887919616e-09,1.5768164253590647e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
32,3200,12.458189964294434,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05355799999999998,1878,7.411472283041187e-05,8.597370941658675e-09,1.6225346328056075e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
33,3300,12.47055983543396,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05355799999999998,1878,7.54433993623762e-05,8.81496092866e-09,1.6516234963000597e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
34,3400,12.483072519302368,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,7.50730153424029e-05,8.931647915859513e-09,1.643518007155601e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
35,3500,12.495586395263672,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052800000000000014,1880,7.621474859100082e-05,9.13231840875732e-09,1.6685143607067742e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
36,3600,12.507980823516846,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05355799999999998,1878,7.720259793043856e-05,9.406489976627e-09,1.690143592006856e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
37,3700,12.520386219024658,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05355799999999998,1878,8.023366294437255e-05,1.0010601921026441e-08,1.7565050832888146e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
38,3800,12.532612562179565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05355799999999998,1878,8.023366294437255e-05,1.0010601921026441e-08,1.7565050832888146e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
39,3900,12.544903039932251,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,8.076652646730842e-05,1.0134460084948254e-08,1.7681718191109952e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
40,4000,12.557256937026978,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,8.277007161980164e-05,1.0479148513001357e-08,1.8120359715792048e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
41,4100,12.569403171539307,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05280000000000001,1880,8.310381846248014e-05,1.0616973927741019e-08,1.8193443086483174e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
42,4200,12.581555604934692,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,8.351571776886138e-05,1.0745407490850713e-08,1.8283632247027018e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
43,4300,12.593733072280884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,8.506577811930601e-05,1.1096471658938169e-08,1.8623007159931283e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
44,4400,12.60593295097351,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,8.605302977790857e-05,1.1405275495842134e-08,1.8839175220728396e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
45,4500,12.618180513381958,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05355799999999998,1878,8.701939390467705e-05,1.1709573004647392e-08,1.905077014460469e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
46,4600,12.630340337753296,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05355799999999998,1878,8.861904107748637e-05,1.2071015468593766e-08,1.94010015848008e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
47,4700,12.642522811889648,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,8.900961278387262e-05,1.2277386235859092e-08,1.948653694177453e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
48,4800,12.654780149459839,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,8.989113950764995e-05,1.259760325473511e-08,1.9679563982842974e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
49,4900,12.666889190673828,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,9.143889690791265e-05,1.3351514877642824e-08,2.001851132096883e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
50,5000,12.679020643234253,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,9.128108207730327e-05,1.346387952210675e-08,1.9983987003830888e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
51,5100,12.691251993179321,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05355799999999998,1878,9.157898833603443e-05,1.3534422371822914e-08,2.0049212087008584e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
52,5200,12.703425645828247,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,9.535935986435184e-05,1.43856096341474e-08,2.0876897140137107e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
53,5300,12.715620756149292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05355799999999998,1878,9.667725639725946e-05,1.4557953007507763e-08,2.1165417436431523e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
54,5400,12.727710008621216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05355799999999998,1878,9.677680227077981e-05,1.4774887432598719e-08,2.1187249245685898e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
55,5500,12.739847421646118,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05355799999999998,1878,9.896090303981614e-05,1.55045171696992e-08,2.1665487533677996e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
56,5600,12.751964092254639,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,9.986576761163985e-05,1.6032536273678307e-08,2.1863662712079963e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
57,5700,12.764045000076294,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,0.00010112388841418066,1.6544438299039178e-08,2.2139162617140964e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
58,5800,12.776103258132935,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,0.00010313122933187455,1.7100210475908987e-08,2.2578675140737763e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
59,5900,12.78817343711853,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,0.00010301366263124364,1.714828242344828e-08,2.255294892363969e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
60,6000,12.800219535827637,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,0.00010486172514617501,1.7553161652803657e-08,2.2957566735211743e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
61,6100,12.81226110458374,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,0.00010553971894872196,1.7667646938852873e-08,2.310600133079362e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
62,6200,12.824351072311401,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05355799999999998,1878,0.00010653168912117908,1.8036446747837286e-08,2.332321367350819e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
63,6300,12.836367845535278,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,0.00010781455432674346,1.870282385639808e-08,2.360415947865686e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
64,6400,12.84837031364441,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,0.0001080715338168511,1.8970007595911722e-08,2.366046305395193e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
65,6500,12.860413312911987,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,0.00010955675588721487,1.9409196619330875e-08,2.398566161106901e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
66,6600,12.872551679611206,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,0.00011027622091114136,1.9658847101459104e-08,2.4143199938398122e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
67,6700,12.884574890136719,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053557999999999974,1878,0.00011085024308098026,1.9835523452125686e-08,2.4268886959882482e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
68,6800,12.896599054336548,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,0.00011156238974108463,2.0123240733398056e-08,2.4424830530062775e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
69,6900,12.908611536026001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05280000000000001,1880,0.00011126882623509573,2.003374881939759e-08,2.436055247513814e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
70,7000,12.920654296875,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,0.00011263145986885635,2.0403783396712227e-08,2.4658903284138032e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
71,7100,12.93272876739502,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,0.00011452993664671753,2.096857446554014e-08,2.507458716111492e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
72,7200,12.94476866722107,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053179500000000005,1879,0.00011544497678395898,2.1400719070345415e-08,2.5274971554631985e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
73,7300,12.956794023513794,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.052800000000000014,1880,0.00011836623425225481,2.1969235606284355e-08,2.5914542832583774e-05,16,20,False,0.995,0.005,0.66,100,none,4da83c56-9db8-4cc4-8f2b-0bf1bb029269
