epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,num_epoch,schedule_mode,replicate_uid
743,89800,20.70063090324402,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00040204426764732764,2.565098866758734e-07,8.805622706646844e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
744,90000,20.71235728263855,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0004025344114027891,2.565812786707429e-07,8.816353309901798e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
745,90100,20.724042892456055,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040209914766219405,2.5689073000082614e-07,8.806831266195444e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
746,90200,20.73573613166809,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040102551337120254,2.558420777692185e-07,8.783309487173239e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
747,90500,20.747548580169678,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0004000942970682851,2.5576220052920993e-07,8.762923644634816e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
748,90600,20.759342432022095,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040084544267983635,2.5720885279177726e-07,8.779393708464662e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
749,90800,20.77107548713684,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0004020358339386376,2.5768154609809765e-07,8.805460354292642e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
750,90900,20.782795906066895,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0004028558024071309,2.5781438286816474e-07,8.823411987966591e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
751,91200,20.794516563415527,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0004003328326359962,2.568569372611369e-07,8.768165988209919e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
752,91300,20.80623507499695,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0004002580346624713,2.5711160899026607e-07,8.766533499332313e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
753,91500,20.818035364151,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040279549300539677,2.6030368885904896e-07,8.822139111976457e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
754,91600,20.829737901687622,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040237237101004665,2.608807184361172e-07,8.812887935060208e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
755,91900,20.841455936431885,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0004035991165726234,2.6239403332809305e-07,8.83977014840796e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
756,92000,20.853203773498535,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040413833966126614,2.624110358022755e-07,8.85157406486536e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
757,92300,20.864948987960815,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0004031892830038073,2.6156373423678866e-07,8.830783115903842e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
758,92400,20.876663208007812,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040261426049776705,2.6058894329175564e-07,8.818177352218664e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
759,92600,20.888381242752075,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040303153512439503,2.6111846886944057e-07,8.827321554781527e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
760,92700,20.900110721588135,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.00040241855040126464,2.610282437430764e-07,8.813901604914802e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
761,93000,20.91189432144165,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00040428842325605617,2.6280506823529306e-07,8.854866881371541e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
762,93100,20.92371368408203,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00040289568445324637,2.616062966025868e-07,8.824357052317012e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
763,93300,20.935550451278687,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00040339964261826224,2.6067310315980817e-07,8.835370965873797e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
764,93400,20.94732689857483,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00040390412641118687,2.613932092542088e-07,8.846427798116711e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
765,93700,20.959105968475342,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.0004052174689587157,2.6199112827421145e-07,8.875188226943496e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
766,93800,20.970834732055664,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.00040751237297496483,2.6463757173814956e-07,8.925473958285006e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
767,93900,20.982558727264404,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050502,1886,0.0004080419925129177,2.6526953490728007e-07,8.937079337271008e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
768,94100,20.994267225265503,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040816302742845313,2.65561047512526e-07,8.939734330311576e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
769,94200,21.005976676940918,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.0004080832339244755,2.662054344391414e-07,8.937999893861112e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
770,94400,21.017732620239258,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050887500000000016,1885,0.00040799893650175496,2.6689229517773175e-07,8.936167673631793e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
771,94500,21.029911279678345,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05050199999999999,1886,0.00040674025218864535,2.6547288356535546e-07,8.908588105197189e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
772,94600,21.041609048843384,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05050199999999999,1886,0.0004055413921274979,2.644880300898128e-07,8.882326346242635e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
773,94700,21.05337381362915,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004066896325553204,2.646966299095559e-07,8.907465292604245e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
774,94800,21.065128087997437,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040680156592615065,2.652163426119273e-07,8.909925388633066e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
775,94900,21.0769259929657,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040684036718913825,2.645046963949561e-07,8.910761227001741e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
776,95100,21.088685750961304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040742812861718834,2.657945355225134e-07,8.92365183160518e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
777,95200,21.100449085235596,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004067304270547574,2.651515944542175e-07,8.90836692852327e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
778,95300,21.112160444259644,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040696486902586017,2.661544474523062e-07,8.913517917477675e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
779,95400,21.12390375137329,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040670925992927466,2.660788390743736e-07,8.907921197794235e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
780,95500,21.13562536239624,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004061566990276594,2.663087345336917e-07,8.895830007671605e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
781,95600,21.147366285324097,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004060791520806076,2.6575899636011053e-07,8.894122059975343e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
782,95900,21.159114599227905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004049664283826081,2.648425705500478e-07,8.869747126135743e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
783,96000,21.170863151550293,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040439657943557597,2.643351544684205e-07,8.857263491779658e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
784,96100,21.182616233825684,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004043742592927079,2.645779979846812e-07,8.856779517879085e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
785,96200,21.19437313079834,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004037624190975775,2.638499005910654e-07,8.843372502157203e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
786,96300,21.20609712600708,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004035098357301107,2.6471878288726884e-07,8.837859961006981e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
787,96600,21.21780514717102,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0004052751765402378,2.6634601864450346e-07,8.876534188820051e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
788,96700,21.229504823684692,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0004052751765402378,2.6634601864450346e-07,8.876534188820051e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
789,96900,21.241257429122925,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0004053607342959283,2.6759910241458976e-07,8.878430856683748e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
790,97000,21.252960205078125,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0004044466764726166,2.6763482769125137e-07,8.858422809711711e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
791,97300,21.2646701335907,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.0004054122627273099,2.685233003578267e-07,8.879576373807614e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
792,97400,21.276427268981934,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05050199999999999,1886,0.0004051711963233316,2.6789027784943375e-07,8.874287402796868e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
793,97700,21.28817653656006,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.00040794390393053944,2.695154409644614e-07,8.935012850417833e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
794,97800,21.299893617630005,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004071923590973701,2.6867082074933976e-07,8.91854548623567e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
795,98000,21.31162929534912,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004092499684920652,2.702185738832141e-07,8.963615963195088e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
796,98100,21.323338747024536,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.00041142869964883944,2.7188200074109673e-07,9.011339993327177e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
797,98400,21.335062265396118,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.000413519390315556,2.74175008638253e-07,9.057148779171648e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
798,98500,21.346754550933838,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.000413641586828334,2.7460387692149526e-07,9.05983180933374e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
799,98600,21.358519554138184,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.0004142568104831243,2.7463341099863517e-07,9.073299616284565e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
800,98700,21.37023687362671,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.0004148840321036516,2.7592090071749644e-07,9.087053959862567e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
801,98800,21.38198757171631,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.0004151929294995789,2.7605078107867063e-07,9.093818191586277e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
802,99100,21.39367914199829,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.049728000000000015,1888,0.0004153989870579067,2.776929453365133e-07,9.098359992658972e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
803,99200,21.405425786972046,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.0004167286615135826,2.794182838676547e-07,9.12749934792581e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
804,99300,21.41720938682556,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00041609928736062137,2.789605896490944e-07,9.113713651527335e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
805,99400,21.428908348083496,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00041706708947505505,2.803132361254794e-07,9.134924540095339e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
806,99500,21.44062089920044,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00041706537763378984,2.8094871327186187e-07,9.134899141955826e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
807,99600,21.45235300064087,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.0004174519074338396,2.814405028470792e-07,9.143369623280844e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
808,99800,21.46408772468567,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00041576513657463524,2.7958753403024657e-07,9.10641100276534e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
809,99900,21.47584581375122,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.00041546271939761197,2.793560882000651e-07,9.099786693289527e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
810,100100,21.4875328540802,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0501155,1887,0.0004147938462625617,2.784602197709569e-07,9.085128038863125e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
811,100200,21.499240398406982,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.0004149686208003045,2.785918868829887e-07,9.088956355169442e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
812,100300,21.51096248626709,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.00041667639199087915,2.8042117450255125e-07,9.126374222995893e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
813,100500,21.522632598876953,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.00041602704692378855,2.7950194706657007e-07,9.112142594155997e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
814,100600,21.534336805343628,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.0004158412315349462,2.7840498675961733e-07,9.108054253048404e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
815,100900,21.546062469482422,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.050115499999999986,1887,0.0004171874809378096,2.8075440625964246e-07,9.137568291447586e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
816,101000,21.55774736404419,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.00041878534979935834,2.823794181309596e-07,9.172576516052443e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
817,101100,21.56944966316223,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.0004195463591780028,2.827286504367598e-07,9.18924164676478e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
818,101300,21.5811448097229,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04972800000000002,1888,0.0004213245432138564,2.847868973008748e-07,9.228205202000034e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
819,101400,21.592880249023438,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05011549999999999,1887,0.00042048576766234483,2.844589835666514e-07,9.209838174816495e-05,16,20,False,0.995,0.005,0.66,100,none,ad7481a1-84aa-494f-8f08-8f4fae24a804
