epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,num_epoch,schedule_mode,replicate_uid
511,56200,17.729594945907593,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00029784798769184596,1.435985084882053e-07,6.522620822235784e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
512,56300,17.741551160812378,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0002983614456182948,1.4474231682685458e-07,6.533882148604183e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
513,56400,17.75355863571167,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0002978972804034042,1.4443151548454575e-07,6.523715666824725e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
514,56500,17.765748262405396,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00029728706044935914,1.4422005773896846e-07,6.510353934333512e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
515,56600,17.77790069580078,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00029800391948922594,1.4516397132561465e-07,6.526063913074343e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
516,56700,17.789913654327393,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0002981179244980153,1.4526407588723393e-07,6.528561384703413e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
517,56800,17.801880359649658,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003006314439622026,1.46856566175089e-07,6.583612583089941e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
518,56900,17.813843488693237,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003005231954386045,1.4715550575457316e-07,6.58124870276039e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
519,57000,17.825813055038452,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00029851661903996856,1.4627237062757562e-07,6.537307965826836e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
520,57300,17.83812117576599,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.000300793358272929,1.4784359002768787e-07,6.587175640804942e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
521,57400,17.85024905204773,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003036478519298977,1.4961575728416825e-07,6.64969417813386e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
522,57700,17.862330198287964,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003033638963692965,1.5017145363020782e-07,6.643488949142875e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
523,57800,17.874501705169678,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0003046588833213417,1.5129203212872417e-07,6.671857504514617e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
524,57900,17.887107849121094,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00030446000017498253,1.5103778857563084e-07,6.667499121813304e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
525,58000,17.900171041488647,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0003049034368465924,1.513396757724769e-07,6.677211686411585e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
526,58100,17.91226601600647,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00030422130646343007,1.516192486192283e-07,6.662285164208251e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
527,58300,17.924378156661987,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0003052329822455822,1.517458232104733e-07,6.684433151996794e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
528,58400,17.93671202659607,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0003045770536005856,1.5122467577865406e-07,6.670064972156613e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
529,58500,17.94879174232483,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0003057750456809598,1.5248942499044588e-07,6.696313049031029e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
530,58700,17.960752487182617,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00030553058293069274,1.5291399229199945e-07,6.690969826206413e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
531,58800,17.972851753234863,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.000306152595094289,1.538421044625426e-07,6.704603306598775e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
532,59100,17.9848792552948,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00031003618339355796,1.5772071052115523e-07,6.789688747984886e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
533,59200,17.996837377548218,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00031137376258508323,1.5918720681989503e-07,6.818996219917051e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
534,59300,18.00884222984314,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00030996100187442605,1.5809707307460856e-07,6.788050175419603e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
535,59500,18.02102041244507,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0003107717610512049,1.5938247791675549e-07,6.805822116491294e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
536,59600,18.033129692077637,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00031216310143748966,1.6090015406505874e-07,6.836307393393886e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
537,59700,18.04516839981079,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0003114621084467627,1.6080796394859222e-07,6.820960905214659e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
538,59800,18.05743932723999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00031198622979338424,1.609957071210727e-07,6.832437488612482e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
539,59900,18.069475412368774,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0003120351679981496,1.6061370525346355e-07,6.83350148787931e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
540,60200,18.081526279449463,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0003120071839997641,1.5992091731399142e-07,6.832875755183802e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
541,60300,18.093485355377197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00031052288531642795,1.5999493868361222e-07,6.800385863411596e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
542,60500,18.105737447738647,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0003091095327850452,1.5938655092415048e-07,6.769436017132199e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
543,60600,18.117812395095825,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00030879628108291163,1.589299685216043e-07,6.762570262306845e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
544,60700,18.12991166114807,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0003084132004228667,1.5946705701000749e-07,6.754194831339742e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
545,60800,18.141940593719482,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00030851622092700683,1.5992490694763193e-07,6.756458649324185e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
546,60900,18.153956174850464,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00030881368675718493,1.601693041699386e-07,6.762974819894007e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
547,61000,18.165912866592407,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003096990570396407,1.605402969366333e-07,6.78236262423953e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
548,61200,18.177817583084106,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00030888035645134065,1.597371124673316e-07,6.764426007856726e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
549,61300,18.189701557159424,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.000308099558052417,1.5869205138576319e-07,6.747314474743737e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
550,61400,18.201664209365845,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003082313549312704,1.5890756990550772e-07,6.750203603273714e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
551,61600,18.213685512542725,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00030786765579964996,1.587918645520634e-07,6.742240030880827e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
552,61700,18.225786685943604,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.0003089562064768897,1.5998506266549383e-07,6.766091075969761e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
553,61800,18.237919569015503,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00030903295734048753,1.6029383929353436e-07,6.76777701912985e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
554,62000,18.250543355941772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.00030847892380877833,1.5967360547672187e-07,6.755637440678215e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
555,62100,18.262883186340332,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05241950000000001,1881,0.0003091022667556017,1.6023317602498523e-07,6.769293049624596e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
556,62200,18.27491521835327,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003102622718311964,1.6183569223665533e-07,6.794716008537386e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
557,62300,18.28693461418152,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003102622718311964,1.6183569223665533e-07,6.794716008537386e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
558,62400,18.29886794090271,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003113761315105365,1.6311212196001012e-07,6.819122649082884e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
559,62700,18.310832977294922,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00031011062805977096,1.631751673635813e-07,6.791421976408295e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
560,62800,18.322832584381104,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00030905836148869355,1.6163308824631626e-07,6.768358561664183e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
561,63100,18.33475160598755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003109569215284961,1.635277304161471e-07,6.809954039136687e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
562,63200,18.34666419029236,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00031023291904454475,1.6302346146050145e-07,6.794096043652835e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
563,63300,18.35867977142334,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00030963082481417624,1.6267040022793496e-07,6.780909492786649e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
564,63400,18.370829820632935,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003104660380828064,1.6348234801638887e-07,6.799207738244944e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
565,63500,18.38292169570923,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00030991559226000673,1.632955032867904e-07,6.787154929133997e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
566,63800,18.39486289024353,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00031320584777264716,1.6492174853273892e-07,6.859209520965369e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
567,63900,18.406861543655396,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00031283495947113054,1.6471219620363272e-07,6.851086794550917e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
568,64100,18.419078588485718,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00031475304513020456,1.6581795953797677e-07,6.8930946991314e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
569,64200,18.431058883666992,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00031642879808962683,1.6562564622658792e-07,6.929773277460236e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
570,64300,18.44298815727234,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00031642879808962683,1.6562564622658792e-07,6.929773277460236e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
571,64400,18.454992294311523,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00031735782988248623,1.6720008873630466e-07,6.950139697813614e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
572,64500,18.466980457305908,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00031812842817780375,1.6716254854372662e-07,6.967007381234454e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
573,64600,18.478996753692627,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05165549999999999,1883,0.00031777347367750215,1.6619991409205977e-07,6.959219137168272e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
574,64800,18.490995407104492,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.00031977803300986757,1.6864085610909942e-07,7.003145318852075e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
575,64900,18.502894401550293,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003199180412247153,1.7021532570202978e-07,7.006240013597357e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
576,65000,18.51493763923645,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003202807708440095,1.6994225974289296e-07,7.014174976710484e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
577,65200,18.526973485946655,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0516555,1883,0.0003199224206560216,1.699282290839876e-07,7.006330424512909e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
578,65300,18.53891372680664,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05203800000000001,1882,0.0003201570918194803,1.6990066397426932e-07,7.011466852543935e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
579,65400,18.55106544494629,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00032101282777878966,1.7107106561869288e-07,7.030221150324461e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
580,65500,18.56294059753418,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003211381800773983,1.7138688881698907e-07,7.032971112781772e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
581,65600,18.574950456619263,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.00032274695296086425,1.7223400678574752e-07,7.068203246442248e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
582,65700,18.5871262550354,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0516555,1883,0.0003248887456641135,1.7419364203139062e-07,7.115124321786041e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
583,65900,18.599292516708374,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003245806766251868,1.7440856297099856e-07,7.108384774021788e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
584,66000,18.61132550239563,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003249358187323247,1.7509065308887589e-07,7.116171794459277e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
585,66300,18.623308897018433,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003262359304931871,1.7523608234572997e-07,7.144634004060434e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
586,66400,18.63533329963684,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051272,1884,0.0003257878017175788,1.7532832694320444e-07,7.134826217809722e-05,16,20,False,0.995,0.005,0.66,100,none,eaa91cf8-f434-43e4-a8bd-d744a0e18d93
